x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.271516889333725,0.7582545876502991,-2.854709464372718e-07,0.3325786292552948,0.732795000076294,-0.03048190288245678,0.38315826654434204,0.6483508348464966,-0.03745894879102707,0.4054069519042969,0.5649996995925903,-0.041667390614748,0.4044133424758911,0.5055812001228333,-0.03944755345582962,0.35655903816223145,0.5680144429206848,-0.007695761974900961,0.36366820335388184,0.5188412666320801,-0.03480726480484009,0.35134461522102356,0.5888569951057434,-0.045496866106987,0.3456788957118988,0.6028227210044861,-0.04961593076586723,0.31062036752700806,0.5596382021903992,-0.003974642138928175,0.31751251220703125,0.5092289447784424,-0.0364723801612854,0.31498217582702637,0.591465175151825,-0.04032902047038078,0.31219953298568726,0.602003276348114,-0.03448651731014252,0.26616597175598145,0.5659964680671692,-0.0064658671617507935,0.2682128846645355,0.5117433071136475,-0.04181765019893646,0.2764682471752167,0.5909713506698608,-0.029546964913606644,0.2771255671977997,0.6069622039794922,-0.011982438154518604,0.2224780023097992,0.5796912312507629,-0.011306220665574074,0.22788387537002563,0.5474095344543457,-0.03301260247826576,0.24024733901023865,0.5979176759719849,-0.02265302464365959,0.24317225813865662,0.6112769842147827,-0.008698764257133007,A
0.7465877532958984,0.7987277507781982,-2.7244678335591743e-07,0.7025601267814636,0.7790747880935669,-0.020855018869042397,0.6603281497955322,0.7373155951499939,-0.028750840574502945,0.6319267153739929,0.6889075040817261,-0.03694063797593117,0.6142600774765015,0.6428300142288208,-0.04034063220024109,0.6502872705459595,0.6740201115608215,0.009342210367321968,0.6360567212104797,0.6297183036804199,-0.016855254769325256,0.6541250348091125,0.6626867055892944,-0.03285907208919525,0.666452169418335,0.6889287829399109,-0.03875211626291275,0.6777239441871643,0.6581215262413025,0.009858197532594204,0.664049506187439,0.6082724928855896,-0.016956044360995293,0.6804919242858887,0.657770574092865,-0.026099568232893944,0.6883542537689209,0.6799740791320801,-0.02398279309272766,0.7077863812446594,0.6541786789894104,0.004297514446079731,0.699752926826477,0.6090284585952759,-0.022496771067380905,0.7095348238945007,0.6560570001602173,-0.01838245987892151,0.7137752175331116,0.6750838160514832,-0.007076001726090908,0.7386513352394104,0.6587520241737366,-0.0032383280340582132,0.7320940494537354,0.6320914626121521,-0.01729874685406685,0.7340583801269531,0.6640634536743164,-0.011114992201328278,0.7354426980018616,0.676851749420166,-0.001507487497292459,A
0.7282772064208984,0.7888770699501038,-3.4144440519412456e-07,0.6829488277435303,0.7625920176506042,-0.018236329779028893,0.6433556079864502,0.7082091569900513,-0.025143535807728767,0.6189534664154053,0.6527153253555298,-0.0331488735973835,0.6071228384971619,0.6026055216789246,-0.03646857663989067,0.6371131539344788,0.6464851498603821,0.0092115243896842,0.6215724945068359,0.5963294506072998,-0.01647776924073696,0.636328399181366,0.6376993656158447,-0.030392635613679886,0.6465398073196411,0.6639197468757629,-0.03501908853650093,0.6679670810699463,0.6355761289596558,0.008061188273131847,0.6542686820030212,0.5819466710090637,-0.018369358032941818,0.6663127541542053,0.6395418643951416,-0.02499779313802719,0.6733399629592896,0.661595344543457,-0.021275363862514496,0.7010335922241211,0.6357676386833191,0.0011102096177637577,0.690966784954071,0.5845682621002197,-0.02640579268336296,0.6957106590270996,0.6414566040039062,-0.019830478355288506,0.6993364691734314,0.6657201051712036,-0.006794587709009647,0.7337150573730469,0.6442241072654724,-0.007523668929934502,0.7224524617195129,0.6155683398246765,-0.02252071164548397,0.7208343148231506,0.6546553373336792,-0.015007712878286839,0.7232721447944641,0.6724945902824402,-0.0043024905025959015,A
0.6041293740272522,0.8275020718574524,-1.1034091329520379e-07,0.6538248062133789,0.7735316753387451,0.004998697899281979,0.6744767427444458,0.6996703743934631,0.004637513309717178,0.6795954704284668,0.6315550804138184,0.00470668775960803,0.6659959554672241,0.5913718938827515,0.005675207823514938,0.663705587387085,0.6786552667617798,-0.016339758411049843,0.651506245136261,0.5966218709945679,-0.021698474884033203,0.6469354033470154,0.6217847466468811,-0.0212328489869833,0.6503291130065918,0.6527388095855713,-0.019128015264868736,0.621303915977478,0.6770637631416321,-0.02021818608045578,0.6143438816070557,0.5945000648498535,-0.021635105833411217,0.6128300428390503,0.6196191906929016,-0.015624304302036762,0.6147668361663818,0.6495230197906494,-0.011326072737574577,0.5805462598800659,0.6826171875,-0.022053757682442665,0.5771892070770264,0.6054878830909729,-0.020968670025467873,0.5824686884880066,0.6294336915016174,-0.009756899438798428,0.5865512490272522,0.6562578678131104,-0.0032128526363521814,0.5467171669006348,0.6955105662345886,-0.022840069606900215,0.5526780486106873,0.6444936990737915,-0.020856646820902824,0.5594714879989624,0.6634085774421692,-0.009951305575668812,0.5635908246040344,0.6830517053604126,-0.0017170903738588095,A
0.6089873313903809,0.8370583057403564,-1.8293208370323555e-07,0.6530392169952393,0.7771306037902832,0.011542897671461105,0.666965126991272,0.7013815641403198,0.012929459102451801,0.6720417737960815,0.633677065372467,0.013241074979305267,0.6799176931381226,0.5900940299034119,0.014090040698647499,0.6679881811141968,0.6752859354019165,-0.011396670714020729,0.6451090574264526,0.5925512313842773,-0.016179444268345833,0.6382851600646973,0.6171239018440247,-0.01421868521720171,0.6431750655174255,0.6468235850334167,-0.01116094272583723,0.6269683241844177,0.6767400503158569,-0.01877601258456707,0.6089758276939392,0.592347264289856,-0.021629180759191513,0.6042068004608154,0.6183627843856812,-0.014222469180822372,0.6088913083076477,0.6480334997177124,-0.008466198109090328,0.5862530469894409,0.6858592629432678,-0.02371305599808693,0.5730003714561462,0.6043840646743774,-0.02493702806532383,0.5741915702819824,0.631553053855896,-0.011414612643420696,0.5798476934432983,0.6590120792388916,-0.002380282850936055,0.5504075288772583,0.7042698264122009,-0.026813391596078873,0.5477251410484314,0.645781934261322,-0.025797011330723763,0.5514728426933289,0.6693811416625977,-0.012671268545091152,0.5569478273391724,0.6921499967575073,-0.002137515228241682,A
0.6117444038391113,0.8498016595840454,-1.9344834356616047e-07,0.6546260118484497,0.7839071154594421,0.014372552745044231,0.669794499874115,0.7067579030990601,0.017078448086977005,0.674920916557312,0.637125551700592,0.018432343378663063,0.676831066608429,0.5909008979797363,0.020280247554183006,0.6663670539855957,0.6797058582305908,-0.011210229247808456,0.6430277228355408,0.593501091003418,-0.014391140080988407,0.6372261047363281,0.6203176379203796,-0.010674779303371906,0.6427873373031616,0.652263879776001,-0.006211778149008751,0.6264981031417847,0.6831744909286499,-0.019416600465774536,0.6079884171485901,0.5959587693214417,-0.019949866458773613,0.6040055751800537,0.6236556768417358,-0.011019940488040447,0.6092566251754761,0.6538830995559692,-0.004594121593981981,0.5863853693008423,0.6942628026008606,-0.0246745478361845,0.5720596313476562,0.6110851168632507,-0.023183872923254967,0.5741716027259827,0.6379408240318298,-0.00854127574712038,0.5802240967750549,0.665696382522583,0.0005451266188174486,0.5509631037712097,0.714501142501831,-0.027850523591041565,0.547144889831543,0.6515330076217651,-0.024447111412882805,0.5525844693183899,0.6743718385696411,-0.00989119429141283,0.5590639710426331,0.6978212594985962,0.0012363992864266038,A
0.6108576655387878,0.8395891785621643,-1.9065170420162758e-07,0.6552231311798096,0.7756841778755188,0.009590699337422848,0.6710785031318665,0.698234498500824,0.010613685473799706,0.6747754216194153,0.6290232539176941,0.010939032770693302,0.6744922399520874,0.5824815630912781,0.011711765080690384,0.6662991046905518,0.6712853312492371,-0.014193394221365452,0.6419162750244141,0.5885825753211975,-0.021056629717350006,0.6372323036193848,0.6154080629348755,-0.020632825791835785,0.643896758556366,0.6468307971954346,-0.018266549333930016,0.6270925998687744,0.6756846904754639,-0.021005328744649887,0.6065763235092163,0.590732216835022,-0.02501281350851059,0.6029067635536194,0.6187068223953247,-0.018302064388990402,0.6084796786308289,0.6490644812583923,-0.012856114655733109,0.5878083109855652,0.6872730851173401,-0.025617023929953575,0.5702586770057678,0.6080286502838135,-0.02776772528886795,0.5728577971458435,0.6340052485466003,-0.014903710223734379,0.580132007598877,0.6608814001083374,-0.00607327651232481,0.5530058145523071,0.7073439359664917,-0.028536051511764526,0.5453380942344666,0.6468623280525208,-0.02825750783085823,0.5513861775398254,0.6690775752067566,-0.015409323386847973,0.5594400763511658,0.6918526291847229,-0.004898617975413799,A
0.8145484328269958,0.7694057822227478,2.354374117885527e-07,0.7848086357116699,0.6929407119750977,-0.0030341248493641615,0.716474175453186,0.65810626745224,-0.012741443701088428,0.6563746333122253,0.6758325695991516,-0.02183423563838005,0.6179401874542236,0.7071076035499573,-0.03092718869447708,0.7078721523284912,0.6164921522140503,-0.03258662298321724,0.6191442608833313,0.6070916652679443,-0.04732760787010193,0.5765466690063477,0.6011961102485657,-0.05368694290518761,0.5401796102523804,0.5944945812225342,-0.05706656724214554,0.6985327005386353,0.6645524501800537,-0.03945371136069298,0.6028976440429688,0.654118537902832,-0.052506040781736374,0.5535765290260315,0.6458033323287964,-0.05641258880496025,0.5157324075698853,0.6400009989738464,-0.05944473296403885,0.6933147311210632,0.7152038812637329,-0.043867290019989014,0.6253798007965088,0.714952290058136,-0.054846253246068954,0.6505754590034485,0.7204309105873108,-0.04775518923997879,0.6763386726379395,0.7267763614654541,-0.04022721201181412,0.6914801597595215,0.7642427086830139,-0.04851008206605911,0.6541910171508789,0.7566385865211487,-0.055018406361341476,0.6738469004631042,0.7564547657966614,-0.04727623239159584,0.6927118897438049,0.7590979337692261,-0.03949814289808273,H
0.8143123388290405,0.777999222278595,2.113974062467605e-07,0.7834022641181946,0.6979039311408997,0.0004361308820080012,0.7167403697967529,0.664604663848877,-0.007291663903743029,0.655570387840271,0.6831771731376648,-0.01506632100790739,0.6151604056358337,0.7137614488601685,-0.022838059812784195,0.7048029899597168,0.6270738244056702,-0.026577241718769073,0.6164551973342896,0.6188059449195862,-0.03915952518582344,0.5733775496482849,0.6137865781784058,-0.044798947870731354,0.536629319190979,0.6090435981750488,-0.04755901172757149,0.6956612467765808,0.6763761639595032,-0.033401161432266235,0.6020479798316956,0.6666759252548218,-0.043719109147787094,0.5537931323051453,0.6583698987960815,-0.04690040647983551,0.5162181854248047,0.6542857885360718,-0.04978089779615402,0.6904152631759644,0.7265739440917969,-0.03764183074235916,0.624169111251831,0.7208223938941956,-0.04539748653769493,0.645413875579834,0.7213868498802185,-0.038703832775354385,0.6686432957649231,0.7283965945243835,-0.03207138925790787,0.6880022883415222,0.7726751565933228,-0.04189661517739296,0.6507211923599243,0.7545604705810547,-0.04485118016600609,0.6682049036026001,0.7482568621635437,-0.03666878864169121,0.6864628195762634,0.750653862953186,-0.029008373618125916,H
0.8136440515518188,0.779133677482605,2.1773004732494883e-07,0.7816190123558044,0.7002056241035461,0.0015740179223939776,0.7163078784942627,0.6694636940956116,-0.005851338617503643,0.6573168039321899,0.6903873682022095,-0.013798313215374947,0.6168333888053894,0.7189877033233643,-0.02177277021110058,0.7040528655052185,0.6285810470581055,-0.024450140073895454,0.61460280418396,0.6226497292518616,-0.03682930767536163,0.5713494420051575,0.6181640028953552,-0.04209147021174431,0.5347235202789307,0.6140891313552856,-0.04415654018521309,0.6937188506126404,0.6775997877120972,-0.03202347829937935,0.5992150902748108,0.6700852513313293,-0.041553009301424026,0.5505660176277161,0.6645154356956482,-0.04440639168024063,0.5131895542144775,0.6629562973976135,-0.04649936407804489,0.6883525848388672,0.7283801436424255,-0.03708121180534363,0.6266067624092102,0.7322872281074524,-0.04374584183096886,0.6493757963180542,0.7342429757118225,-0.03770921006798744,0.6734368205070496,0.7397142052650452,-0.03133699670433998,0.6861042976379395,0.7758828997612,-0.04211179167032242,0.6511518359184265,0.7656559348106384,-0.043411437422037125,0.6688228249549866,0.761472761631012,-0.03480216860771179,0.6869060397148132,0.7638441920280457,-0.02678394876420498,H
0.8184548020362854,0.7802459001541138,2.054696324194083e-07,0.7874660491943359,0.7043251395225525,-0.0006215233588591218,0.7204901576042175,0.6717104911804199,-0.009597922675311565,0.6598601341247559,0.6898437142372131,-0.018627475947141647,0.6184583902359009,0.7158068418502808,-0.027805469930171967,0.7094239592552185,0.629382312297821,-0.02908329851925373,0.6210150718688965,0.620766282081604,-0.043413713574409485,0.5777121782302856,0.6148110628128052,-0.04966508224606514,0.5412459373474121,0.6086083650588989,-0.05272321775555611,0.7015610337257385,0.6763542890548706,-0.03719227761030197,0.6054152250289917,0.6678760051727295,-0.04898940399289131,0.5566712021827698,0.6605959534645081,-0.05233418941497803,0.5198251008987427,0.6566016674041748,-0.05495459958910942,0.6980949640274048,0.7266274690628052,-0.042833663523197174,0.6318615674972534,0.7291897535324097,-0.052453406155109406,0.6549297571182251,0.7331145405769348,-0.044904861599206924,0.679154634475708,0.7387778759002686,-0.03730691969394684,0.6973786354064941,0.7756158709526062,-0.04855574294924736,0.6579436659812927,0.766503095626831,-0.05351436138153076,0.6769760847091675,0.7663415670394897,-0.04445377737283707,0.6959763169288635,0.770700216293335,-0.035790544003248215,H
0.8198508024215698,0.7816434502601624,2.2540170618867705e-07,0.7870032787322998,0.7038028240203857,-0.0007136680069379508,0.7193917632102966,0.6719841957092285,-0.009823881089687347,0.6597943902015686,0.6924518346786499,-0.019190367311239243,0.6203391551971436,0.7236558198928833,-0.028710395097732544,0.7093365788459778,0.6305800676345825,-0.02867724746465683,0.6211081147193909,0.6227229237556458,-0.04328296333551407,0.5777287483215332,0.6177005171775818,-0.050029829144477844,0.5409804582595825,0.6122405529022217,-0.053428664803504944,0.7019879221916199,0.6783813834190369,-0.036641620099544525,0.6074525117874146,0.6698782444000244,-0.04905451089143753,0.5584496259689331,0.6618242859840393,-0.05295352637767792,0.5208131074905396,0.65705406665802,-0.05602685362100601,0.6982184052467346,0.7290626168251038,-0.042231395840644836,0.6322205662727356,0.7317023873329163,-0.05246942490339279,0.6541224718093872,0.7359517216682434,-0.04572513327002525,0.6780505776405334,0.7430062890052795,-0.03846168890595436,0.696629524230957,0.7779164910316467,-0.04797479882836342,0.6574474573135376,0.7663789391517639,-0.05300076678395271,0.6752272248268127,0.763761579990387,-0.04462774842977524,0.6938841342926025,0.7672829031944275,-0.03650325536727905,H
0.8193497657775879,0.7851215600967407,2.1343258538308874e-07,0.7876561284065247,0.7095842361450195,-0.00033754942705854774,0.721952497959137,0.6792775392532349,-0.008757377974689007,0.661423921585083,0.6989434957504272,-0.017656028270721436,0.6184238791465759,0.7235021591186523,-0.026385607197880745,0.7095237970352173,0.6317408680915833,-0.024133404716849327,0.6217745542526245,0.6235577464103699,-0.03751759976148605,0.5785958170890808,0.6186600923538208,-0.04333037510514259,0.5417535901069641,0.6135340332984924,-0.045753054320812225,0.6997365355491638,0.6782844066619873,-0.03210842236876488,0.6054362654685974,0.6694393754005432,-0.04299292713403702,0.5573405623435974,0.6621245741844177,-0.04688768833875656,0.5206899642944336,0.6581234335899353,-0.04937080293893814,0.6949338912963867,0.7288655042648315,-0.03792564943432808,0.6354334950447083,0.738774836063385,-0.047283392399549484,0.6597838401794434,0.745680034160614,-0.041628848761320114,0.6839159727096558,0.7519608736038208,-0.034809112548828125,0.69309401512146,0.7782557010650635,-0.04378940537571907,0.6596484184265137,0.7733441591262817,-0.04740519821643829,0.6794916391372681,0.7754331231117249,-0.03879385069012642,0.6980990767478943,0.780142068862915,-0.030305378139019012,H
0.8161635994911194,0.7839176654815674,2.0174981330001174e-07,0.7825139164924622,0.705837607383728,0.0022553252056241035,0.7157464027404785,0.676145076751709,-0.004643835127353668,0.6550673842430115,0.6963167190551758,-0.012427193112671375,0.6138544678688049,0.7254471778869629,-0.020376861095428467,0.704271137714386,0.6325089335441589,-0.021372312679886818,0.6176102161407471,0.6240584254264832,-0.033665962517261505,0.5743435025215149,0.6190513372421265,-0.03960559517145157,0.5374541282653809,0.6139768362045288,-0.04256294667720795,0.696126401424408,0.6789088249206543,-0.029801521450281143,0.6039903163909912,0.6694475412368774,-0.03981684893369675,0.5564107298851013,0.6613715291023254,-0.04352649673819542,0.5195387601852417,0.6562223434448242,-0.046662338078022,0.6917697787284851,0.7287694811820984,-0.035920508205890656,0.62894606590271,0.7313535809516907,-0.04425540938973427,0.6498420834541321,0.7377379536628723,-0.03868114948272705,0.6725727915763855,0.7460108399391174,-0.03249363973736763,0.6892377138137817,0.776944637298584,-0.04189693555235863,0.6516356468200684,0.7654687762260437,-0.04513891413807869,0.6685773730278015,0.764293909072876,-0.037140682339668274,0.6863276362419128,0.7684755921363831,-0.02947968803346157,H
0.8195583820343018,0.7829830050468445,2.0195766126107628e-07,0.786450207233429,0.7084149718284607,0.0019690170884132385,0.71880704164505,0.6786953806877136,-0.005656493362039328,0.6584513187408447,0.6986252069473267,-0.014392823912203312,0.6162224411964417,0.7237671613693237,-0.023395132273435593,0.7052319049835205,0.6317050457000732,-0.02507103607058525,0.6167123317718506,0.6244512796401978,-0.03879844769835472,0.5735564827919006,0.6187825202941895,-0.04484414681792259,0.537128210067749,0.6133257150650024,-0.047696344554424286,0.6985728144645691,0.6782518625259399,-0.03481454402208328,0.6019014716148376,0.6710959076881409,-0.0467960461974144,0.5526542663574219,0.6638103127479553,-0.050896842032670975,0.5149202346801758,0.6603108644485474,-0.053856026381254196,0.6961445808410645,0.7296027541160583,-0.042088840156793594,0.6290697455406189,0.7358203530311584,-0.052779875695705414,0.6523821949958801,0.7410017251968384,-0.04615021124482155,0.6768948435783386,0.7472608685493469,-0.03864089399576187,0.695846676826477,0.780458390712738,-0.04918329417705536,0.6537718772888184,0.7689356803894043,-0.05479899421334267,0.670440137386322,0.7668414115905762,-0.04624960571527481,0.6880037188529968,0.7704529762268066,-0.03771759197115898,H
0.9576241374015808,0.6782180070877075,3.9668628915023874e-07,0.9038883447647095,0.5777541399002075,0.0015142970951274037,0.8130403757095337,0.5353376865386963,-0.008399100042879581,0.7324644923210144,0.5634455680847168,-0.019088217988610268,0.6774058938026428,0.6077567934989929,-0.029782498255372047,0.7817516326904297,0.4804747998714447,-0.032626815140247345,0.6540690064430237,0.48497503995895386,-0.050946593284606934,0.5892486572265625,0.488053560256958,-0.059995971620082855,0.5346503257751465,0.4891420006752014,-0.06476428359746933,0.7752633690834045,0.5550733208656311,-0.044874243438243866,0.6398525834083557,0.5563651919364929,-0.06012648716568947,0.5715896487236023,0.5522450804710388,-0.06527289003133774,0.5181599259376526,0.5473403334617615,-0.06919562816619873,0.77568519115448,0.6342790722846985,-0.05415220558643341,0.678755521774292,0.633769154548645,-0.07119011878967285,0.71690434217453,0.6287670731544495,-0.06135572865605354,0.756726086139679,0.6289570927619934,-0.049864932894706726,0.7798649072647095,0.710726261138916,-0.06304061412811279,0.7212646007537842,0.6823899745941162,-0.07457644492387772,0.7505040168762207,0.6702315807342529,-0.06295356154441833,0.7792285084724426,0.6667923927307129,-0.05047006532549858,H
0.9514017701148987,0.6897063255310059,4.149051449076069e-07,0.8947085738182068,0.583777904510498,0.0002309931442141533,0.8011478781700134,0.5394759774208069,-0.01391818281263113,0.7190436124801636,0.569034993648529,-0.028320305049419403,0.6651331782341003,0.62350994348526,-0.04422701522707939,0.7792996764183044,0.4974682629108429,-0.04896033927798271,0.6469893455505371,0.49858933687210083,-0.07178924977779388,0.5813151597976685,0.5004112124443054,-0.0825573056936264,0.5258781909942627,0.49910274147987366,-0.0879732221364975,0.7764682769775391,0.575812816619873,-0.0624505952000618,0.6321419477462769,0.5737506747245789,-0.08082541823387146,0.558323085308075,0.5687256455421448,-0.08557400852441788,0.5021151304244995,0.5613796710968018,-0.0897073745727539,0.7784900665283203,0.6569814682006836,-0.07204639166593552,0.6676307320594788,0.6555804014205933,-0.08952779322862625,0.6994312405586243,0.6546530723571777,-0.07673605531454086,0.7378479242324829,0.6558342576026917,-0.06398656964302063,0.7833888530731201,0.7325907945632935,-0.08127494156360626,0.7114315629005432,0.711195170879364,-0.09210033714771271,0.7379646301269531,0.7047879695892334,-0.07681355625391006,0.7686288952827454,0.7047175765037537,-0.06226258724927902,H
0.8381799459457397,0.6738585233688354,2.114601187486187e-07,0.8066121339797974,0.6123456358909607,-0.0015579985920339823,0.7472010850906372,0.5923625230789185,-0.008816751651465893,0.6982460618019104,0.6121453642845154,-0.016063550487160683,0.6635053157806396,0.636444091796875,-0.023041393607854843,0.7309609651565552,0.5592886209487915,-0.023289185017347336,0.6553043723106384,0.5621783137321472,-0.03400261700153351,0.6203985810279846,0.5603683590888977,-0.03842911124229431,0.5896807909011841,0.5580859780311584,-0.04071073606610298,0.7263858318328857,0.6000667214393616,-0.02930082008242607,0.6451879143714905,0.6045206785202026,-0.03867048770189285,0.604822039604187,0.6029848456382751,-0.041375257074832916,0.5729912519454956,0.6036339402198792,-0.04360951855778694,0.7276163101196289,0.643714427947998,-0.03336763754487038,0.6731843948364258,0.6515425443649292,-0.042352788150310516,0.6971700191497803,0.6475796103477478,-0.03645343706011772,0.7199323773384094,0.6477019190788269,-0.030345603823661804,0.732546865940094,0.6851946115493774,-0.03758924454450607,0.7053977251052856,0.6758822202682495,-0.04361123964190483,0.7236250042915344,0.6691677570343018,-0.037365976721048355,0.7399390935897827,0.6681888699531555,-0.030958430841565132,H
0.8495612144470215,0.6838597655296326,1.9569662867979787e-07,0.816962718963623,0.6229932904243469,-0.0007165098213590682,0.7566124200820923,0.6061243414878845,-0.008087069727480412,0.7069850564002991,0.6264789700508118,-0.0156728345900774,0.6716930866241455,0.6509912610054016,-0.022967969998717308,0.7404372096061707,0.5692451000213623,-0.022480931133031845,0.6637827157974243,0.5733120441436768,-0.03201347589492798,0.628909707069397,0.5723658204078674,-0.036107953637838364,0.5972266793251038,0.5698975920677185,-0.038679491728544235,0.7356310486793518,0.6085914373397827,-0.02881637029349804,0.655012845993042,0.6160951256752014,-0.0369618758559227,0.6144549250602722,0.6154748797416687,-0.039845895022153854,0.5822321176528931,0.6162480115890503,-0.042969197034835815,0.736988365650177,0.6513866782188416,-0.033060964196920395,0.6854678988456726,0.6623678207397461,-0.04023318365216255,0.7103679180145264,0.6596121788024902,-0.034747447818517685,0.7332778573036194,0.6597110033035278,-0.029933221638202667,0.7420955896377563,0.6917541027069092,-0.03752559795975685,0.7178514003753662,0.684483528137207,-0.04264838621020317,0.7367085218429565,0.6794546842575073,-0.03729475662112236,0.7529059648513794,0.6790207624435425,-0.032165735960006714,H
0.5011180639266968,0.8763857483863831,7.6725433473257e-07,0.5307402014732361,0.8161116242408752,-0.025820335373282433,0.5848718285560608,0.7887834310531616,-0.03567618131637573,0.6342822909355164,0.817303478717804,-0.04489857703447342,0.6715353727340698,0.8460272550582886,-0.05213956534862518,0.6462366580963135,0.7486650347709656,-0.016490040346980095,0.7165451049804688,0.7444700598716736,-0.03797299787402153,0.7615403532981873,0.746910572052002,-0.05069589242339134,0.7983680367469788,0.7484132051467896,-0.056567560881376266,0.651395857334137,0.7965877056121826,-0.0187267754226923,0.7313537001609802,0.791109561920166,-0.042622003704309464,0.7826900482177734,0.7934929132461548,-0.055949706584215164,0.8247963190078735,0.7955389618873596,-0.05958857387304306,0.6407681107521057,0.8482183218002319,-0.02464921958744526,0.6606253385543823,0.8597145676612854,-0.06007697433233261,0.616134762763977,0.8591845035552979,-0.06465161591768265,0.5893943309783936,0.8533406257629395,-0.05521971732378006,0.620317816734314,0.8938562273979187,-0.032286129891872406,0.63334721326828,0.8938331604003906,-0.058590203523635864,0.5991313457489014,0.8870086073875427,-0.05590440705418587,0.5774546265602112,0.8770899176597595,-0.04601673781871796,H
0.49441826343536377,0.8688939809799194,7.610191232743091e-07,0.5212273597717285,0.807356595993042,-0.025671426206827164,0.5759553909301758,0.7787298560142517,-0.03552636131644249,0.6253035664558411,0.8056030869483948,-0.04491555318236351,0.6604731678962708,0.8346606492996216,-0.05224597081542015,0.6392544507980347,0.7412072420120239,-0.016771690919995308,0.7099323868751526,0.7348537445068359,-0.03857991099357605,0.7551611661911011,0.7353672385215759,-0.05114714056253433,0.7920253872871399,0.7360107898712158,-0.056967511773109436,0.6451690196990967,0.7887394428253174,-0.019244154915213585,0.7252298593521118,0.7805002927780151,-0.04406186193227768,0.7766807675361633,0.7821136713027954,-0.057652805000543594,0.8189905881881714,0.7845046520233154,-0.061284225434064865,0.6352665424346924,0.8394380807876587,-0.0252913199365139,0.6566466093063354,0.8495981693267822,-0.060788050293922424,0.611304521560669,0.8500640392303467,-0.06449934840202332,0.5833612680435181,0.8461819887161255,-0.05441818758845329,0.6155608296394348,0.884772539138794,-0.033185139298439026,0.6279087066650391,0.8846380710601807,-0.05963050201535225,0.5932303667068481,0.879280686378479,-0.05676614120602608,0.5710399150848389,0.8713588714599609,-0.046593524515628815,H
0.49286460876464844,0.8701651692390442,7.661403742531547e-07,0.5171440243721008,0.8104673027992249,-0.029201392084360123,0.5696476697921753,0.7819023728370667,-0.04129938781261444,0.6210955381393433,0.807558000087738,-0.05229290947318077,0.6606938242912292,0.834752082824707,-0.061240024864673615,0.6373705267906189,0.7423308491706848,-0.02114950492978096,0.7081857323646545,0.7361814379692078,-0.045088961720466614,0.7538871169090271,0.7379264235496521,-0.05915230140089989,0.7917068004608154,0.7396805286407471,-0.06578197330236435,0.644421398639679,0.7896438241004944,-0.02226586826145649,0.7245045304298401,0.7821263074874878,-0.048430606722831726,0.7758916020393372,0.783674418926239,-0.062478359788656235,0.8182801604270935,0.7857580780982971,-0.06635590642690659,0.63470458984375,0.8402758240699768,-0.02723451890051365,0.6556674838066101,0.8512152433395386,-0.06423868238925934,0.6094408631324768,0.8499448299407959,-0.06830469518899918,0.581117570400238,0.8448972702026367,-0.05831461027264595,0.614643931388855,0.8853325843811035,-0.03431585431098938,0.625638484954834,0.8867765665054321,-0.06215069070458412,0.5902009010314941,0.8797808885574341,-0.060012299567461014,0.5676620006561279,0.8705102205276489,-0.05013270303606987,H
0.4945087432861328,0.7405378818511963,5.552364541472343e-07,0.5176492929458618,0.6954208612442017,-0.017498057335615158,0.5606637597084045,0.6754366159439087,-0.02494552731513977,0.595903217792511,0.7003874182701111,-0.031963106244802475,0.620275616645813,0.7267154455184937,-0.03780023008584976,0.6030546426773071,0.6563350558280945,-0.015484045259654522,0.6539206504821777,0.6563085317611694,-0.03243265300989151,0.686820924282074,0.6600422263145447,-0.04216203838586807,0.7138846516609192,0.6628894805908203,-0.04682229086756706,0.6057134866714478,0.6918299198150635,-0.017592869699001312,0.6640675663948059,0.6922559142112732,-0.036023423075675964,0.7007010579109192,0.6975236535072327,-0.04585159569978714,0.7310522794723511,0.7024832367897034,-0.048688799142837524,0.596383273601532,0.7287012934684753,-0.02178613282740116,0.611089825630188,0.7395829558372498,-0.04733571782708168,0.5794510245323181,0.7341731190681458,-0.05034086853265762,0.5586510300636292,0.728204607963562,-0.04372798278927803,0.5796077251434326,0.7610298991203308,-0.027164805680513382,0.5841341614723206,0.7642131447792053,-0.04692094027996063,0.5598411560058594,0.7566787004470825,-0.04582756757736206,0.5442116260528564,0.7494456171989441,-0.03927092254161835,H
